date,city,transaction_number,transaction_value
2022-02-01,Kesrouan,774.0610647219208,129.0961537229763
2022-03-01,Kesrouan,968.0805283042207,154.86104393786837
2022-04-01,Kesrouan,657.4365460393025,89.89803312553713
2022-05-01,Kesrouan,541.9842482125362,85.12173342704317
2022-06-01,Kesrouan,678.3604331413268,122.9983000835972
2022-07-01,Kesrouan,757.7830156715376,138.19440218614017
2022-08-01,Kesrouan,747.9636026064587,132.90178599437024
2022-09-01,Kesrouan,790.6262471679518,138.2215749688328
2022-10-01,Kesrouan,816.390609202952,142.00260807767216
2022-11-01,Kesrouan,774.8831855671691,111.91385569406452
2022-12-01,Kesrouan,782.3150059591485,126.24268448875877
2023-01-01,Kesrouan,876.3702343633358,134.45576350879094
2023-02-01,Kesrouan,912.6002883811497,142.24889313259254
2023-03-01,Kesrouan,869.6339680489227,130.65916947344002
2023-04-01,Kesrouan,907.8075751566677,118.83580573147054
2023-05-01,Kesrouan,659.6491766984569,107.46481838815981
2023-06-01,Kesrouan,508.10050132319145,97.40309151756892
2023-07-01,Kesrouan,768.7851733587469,103.01129711462742
2023-08-01,Kesrouan,801.7351207727393,123.20218459391552
2023-09-01,Kesrouan,790.565216362846,121.7897317346393
2023-10-01,Kesrouan,822.4657436585953,134.37949632389257
2023-11-01,Kesrouan,864.8088036120373,148.41132568678944
2023-12-01,Kesrouan,834.3471813764575,133.07727509960256
2024-01-01,Kesrouan,836.2506104076684,117.34109483756842
2024-02-01,Kesrouan,857.8169400042692,145.41261196879557
2024-03-01,Kesrouan,634.5167333917548,120.17296644720707
2024-04-01,Kesrouan,585.0041376828086,88.13613950345594
2024-05-01,Kesrouan,775.3341236727141,102.231554400476
2024-06-01,Kesrouan,669.7117274807623,118.90491446225576
2024-07-01,Kesrouan,761.8637028364524,146.41056527115964
2024-08-01,Kesrouan,867.6793632445725,170.82082043975794
2024-09-01,Kesrouan,692.3487711039619,121.44333835814982
2024-10-01,Kesrouan,743.2458580180062,117.17524610990782
2024-11-01,Kesrouan,633.5843065815692,131.23934964743367
2024-12-01,Kesrouan,601.9674986168219,152.9645181943853
2025-01-01,Kesrouan,815.7506656629099,125.42148264924819
2025-02-01,Kesrouan,821.7290800191123,127.92664815948658
2025-03-01,Kesrouan,773.024596931405,122.12842564660656
2025-04-01,Kesrouan,764.8038108374355,111.9841534251273
2025-05-01,Kesrouan,849.631702418464,121.94680509007148
2025-06-01,Kesrouan,908.2431675695794,149.0905780098738
2025-07-01,Kesrouan,781.6775965701834,120.83433180467645
2025-08-01,Kesrouan,712.0071665118815,121.35431922168856
2025-09-01,Kesrouan,786.9725644595209,149.17252427578944
2025-10-01,Kesrouan,739.7125474857355,88.91863311799244
2025-11-01,Kesrouan,734.7840459993746,101.43559360027652
2025-12-01,Kesrouan,953.6362895235147,148.00489543767353
2026-01-01,Kesrouan,1003.2238538684903,145.9745597863481
2026-02-01,Kesrouan,791.0390322211699,100.3996289677026
2026-03-01,Kesrouan,627.4698223911461,97.74997088645978
2026-04-01,Kesrouan,597.438020335469,150.14524265195433
2026-05-01,Kesrouan,531.9518960638991,146.35389672322697
2026-06-01,Kesrouan,789.0842162375632,109.87998666402227
2026-07-01,Kesrouan,669.3543417858119,114.28950575761729
2026-08-01,Kesrouan,597.21529661303,126.37300686622403
2026-09-01,Kesrouan,711.8152045677945,148.39416618149852
2026-10-01,Kesrouan,774.1015407460683,155.41432336265194
2026-11-01,Kesrouan,736.0875147630925,154.25846837818418
2026-12-01,Kesrouan,809.2771767365706,129.00060272637847
2027-01-01,Kesrouan,819.6649435737647,125.98734591501548
2027-02-01,Kesrouan,857.5811935610175,133.8010858958133
2027-03-01,Kesrouan,869.7399800356463,138.97156211048562
2027-04-01,Kesrouan,1004.9793166340355,148.15094990878546
2027-05-01,Kesrouan,911.3762230178463,124.52762036089963
2027-06-01,Kesrouan,824.3317939614196,111.95705705633424
2027-07-01,Kesrouan,792.3350393178276,100.02231547088478
2027-08-01,Kesrouan,917.9508668080115,118.62310305714004
2027-09-01,Kesrouan,1033.627190629298,157.32259850733527
2027-10-01,Kesrouan,993.5810570548653,163.9574645805542
2027-11-01,Kesrouan,757.0608530076622,120.36233231660414
2027-12-01,Kesrouan,653.7165530443554,98.47073123979908
2028-01-01,Kesrouan,494.61054640571075,106.26232952905296
2028-02-01,Kesrouan,566.30048369317,121.96808788938407
2028-03-01,Kesrouan,673.769290517099,125.91252753765323
2028-04-01,Kesrouan,727.3665154037465,132.50925696186692
2028-05-01,Kesrouan,938.7635680315299,174.92826316206714
2028-06-01,Kesrouan,800.5386494989415,144.67876955584723
2028-07-01,Kesrouan,849.3082461907119,147.13057982483897
2028-08-01,Kesrouan,509.15914293563156,112.72082926547228
2028-09-01,Kesrouan,505.8204692846959,88.18847996811608
2028-10-01,Kesrouan,852.2437786411393,103.20091056505915
2028-11-01,Kesrouan,632.6515630024988,119.34527553934367
2028-12-01,Kesrouan,685.7023967596989,147.06689342436835
2029-01-01,Kesrouan,858.0526160544352,131.67220076647033
2029-02-01,Kesrouan,899.1136067421436,140.3689950536593
2029-03-01,Kesrouan,1033.5506029523026,157.95496937474593
2029-04-01,Kesrouan,821.6316559888165,105.72043577530766
2029-05-01,Kesrouan,467.9715502836988,86.24042069075249
2029-06-01,Kesrouan,454.1603213241157,83.77587680953378
2029-07-01,Kesrouan,836.2004905308111,112.4233713502774
2029-08-01,Kesrouan,827.9458453627287,134.5380337696408
2029-09-01,Kesrouan,775.71832913323,120.90673550281181
2029-10-01,Kesrouan,859.0534649437014,131.72039654121693
2029-11-01,Kesrouan,836.5906794035922,149.5815281450434
2029-12-01,Kesrouan,791.6481435897746,114.34646773492437
2030-01-01,Kesrouan,861.15786623394,124.78331960824897
2030-02-01,Kesrouan,873.4644781880638,132.81776127038592
2030-03-01,Kesrouan,830.3168252676564,132.98139093840254
2030-04-01,Kesrouan,688.5447287649591,94.8440694909026
2030-05-01,Kesrouan,628.8714895090999,103.32273877344646
2030-06-01,Kesrouan,733.5514630727288,117.42226168170825
2030-07-01,Kesrouan,734.5765975764834,118.98059173184936
2030-08-01,Kesrouan,752.4466566479415,140.46357712201038
2030-09-01,Kesrouan,749.4010998049187,149.23555046016764
2030-10-01,Kesrouan,740.1298376964241,142.62310116853118
2030-11-01,Kesrouan,793.6025372148684,130.31729368669403
2030-12-01,Kesrouan,853.4811482975974,135.9494963047784
2031-01-01,Kesrouan,762.3511749533583,118.00924269276501
2031-02-01,Kesrouan,584.5330671548181,96.7483344341357
2031-03-01,Kesrouan,506.65420498904723,88.4181312453747
2031-04-01,Kesrouan,643.0326073000302,103.03235067224125
2031-05-01,Kesrouan,862.1165496650074,168.80456328529218
2031-06-01,Kesrouan,771.7245774288754,177.22048453005232
2031-07-01,Kesrouan,841.3042708000016,172.43462086788625
2031-08-01,Kesrouan,1013.8680627160657,153.078167058961
2031-09-01,Kesrouan,735.8522610714392,158.50719734427116
2031-10-01,Kesrouan,845.3613762812828,167.19963909573974
2031-11-01,Kesrouan,689.5186874955742,89.79573019677191
2031-12-01,Kesrouan,798.6558456417744,85.3327916742546
2032-01-01,Kesrouan,834.4246841635642,130.19998918116218
2032-02-01,Kesrouan,683.455027112863,143.68678876387477
2032-03-01,Kesrouan,702.8658500391714,133.0467462184401
2032-04-01,Kesrouan,778.0812842264137,126.43225209085074
2032-05-01,Kesrouan,791.7079777124272,126.38687446072083
2032-06-01,Kesrouan,806.9882047762197,146.32912639353728
2032-07-01,Kesrouan,748.9959875980171,118.51675019169679
2032-08-01,Kesrouan,710.5747376155755,114.23715306673321
2032-09-01,Kesrouan,558.4052656195167,133.73055892305177
2032-10-01,Kesrouan,977.8900863373333,112.3741210637165
2032-11-01,Kesrouan,740.8306008623156,105.58131051661015
2032-12-01,Kesrouan,739.410701935224,128.70511323323694
2033-01-01,Kesrouan,751.1212252415559,116.5312389338683
2033-02-01,Kesrouan,775.743881823257,120.02178918826692
2033-03-01,Kesrouan,860.1637046877938,139.97391074035386
2033-04-01,Kesrouan,761.851172867238,121.90528177703666
2033-05-01,Kesrouan,879.8882695960586,132.98968031822957
2033-06-01,Kesrouan,649.2031243864905,101.67843697315958
2033-07-01,Kesrouan,816.8800523262512,108.36905768407209
2033-08-01,Kesrouan,780.7474927318184,127.37396781967578
2033-09-01,Kesrouan,848.6564062192248,158.64122121103236
2033-10-01,Kesrouan,680.1462705232537,167.01707711996178
2033-11-01,Kesrouan,909.0574043892545,123.33219520267046
2033-12-01,Kesrouan,850.5304813337931,139.52491489261277
2034-01-01,Kesrouan,803.3570478551405,166.41174454678054
2034-02-01,Kesrouan,444.9322453735592,85.17746666884491
2034-03-01,Kesrouan,611.8543482577846,82.80126948177113
2034-04-01,Kesrouan,700.2929827651049,122.28090194183966
2034-05-01,Kesrouan,735.3942132642613,131.9501823069388
2034-06-01,Kesrouan,736.89316362634,137.60167484983455
2034-07-01,Kesrouan,833.4940875736008,151.53173312470736
2034-08-01,Kesrouan,859.0581108873428,140.2100785949691
2034-09-01,Kesrouan,800.0846140976356,119.00492191747742
2034-10-01,Kesrouan,777.7048220053,132.6381030227922
2034-11-01,Kesrouan,690.5770475356724,161.67589225361522
2034-12-01,Kesrouan,731.4431901627892,170.60478917596149
2035-01-01,Kesrouan,811.0698774443312,124.74860630194522
2035-02-01,Kesrouan,821.3543072320499,127.8549688651193
2035-03-01,Kesrouan,803.312981783634,127.82506352137747
2035-04-01,Kesrouan,856.7434454507941,130.97756785367733
2035-05-01,Kesrouan,919.011057068332,145.54449013325637
2035-06-01,Kesrouan,894.5868385945814,133.84658578818255
2035-07-01,Kesrouan,882.3265452906994,125.91857034883246
2035-08-01,Kesrouan,794.8296294808473,88.25561722029201
2035-09-01,Kesrouan,839.9359700045625,94.85970683131379
2035-10-01,Kesrouan,817.1087594609554,118.58709377109932
2035-11-01,Kesrouan,602.7252801819471,120.18629303129481
2035-12-01,Kesrouan,747.2496055404982,129.42179308433836
2036-01-01,Kesrouan,813.0761507734194,123.04416676268445
2036-02-01,Kesrouan,824.6408899997349,138.6571525358067
2036-03-01,Kesrouan,765.0976315762032,144.81518976249941
2036-04-01,Kesrouan,743.7327669902284,147.1835499400317
2036-05-01,Kesrouan,707.5836650207092,154.27623308155984
2036-06-01,Kesrouan,668.7385078775446,86.17882803113051
2036-07-01,Kesrouan,631.7409580488102,95.88299286966847
2036-08-01,Kesrouan,721.2297869983136,117.00855682935179
2036-09-01,Kesrouan,685.7637795302321,129.52135122583044
2036-10-01,Kesrouan,778.4614772810576,145.2145043492859
2036-11-01,Kesrouan,916.7498903767432,170.92114272024588
2036-12-01,Kesrouan,771.1516481062043,138.4989146325448
2037-01-01,Kesrouan,728.019763236943,113.58737816955295
2037-02-01,Kesrouan,663.3161285034997,104.33325146434642
2037-03-01,Kesrouan,696.5549691402765,106.73354959534952
2037-04-01,Kesrouan,911.5951455136696,152.11598768782693
2037-05-01,Kesrouan,754.8017981086377,137.23789578291135
2037-06-01,Kesrouan,823.9028888916279,126.35000628244876
2037-07-01,Kesrouan,888.7670902530369,138.79488094841977
2037-08-01,Kesrouan,815.0036542398623,141.55275028114374
2037-09-01,Kesrouan,857.5956241435397,127.5074506760279
2037-10-01,Kesrouan,937.8512032507042,147.5228093148559
2037-11-01,Kesrouan,768.172894301296,124.0292886430301
2037-12-01,Kesrouan,734.1302350214942,108.1442541046032
2038-01-01,Kesrouan,792.71649944801,103.9119969187109
2038-02-01,Kesrouan,669.8400188790383,106.14802044838487
2038-03-01,Kesrouan,599.9520389900795,120.8614679086973
2038-04-01,Kesrouan,652.1957808257799,127.06486136962809
2038-05-01,Kesrouan,773.3136309403603,123.2480848951186
2038-06-01,Kesrouan,807.5020039070928,134.45062238162683
2038-07-01,Kesrouan,794.1434376836489,159.33424637537803
2038-08-01,Kesrouan,746.0508112948798,127.15625850664443
2038-09-01,Kesrouan,935.1298065662882,143.66951310945646
2038-10-01,Kesrouan,659.0407692607072,85.50290735406804
2038-11-01,Kesrouan,660.0659741575472,83.9096744911522
2038-12-01,Kesrouan,618.4063958675127,108.40474297517858
2039-01-01,Kesrouan,863.1858910264394,132.44819308643008
2039-02-01,Kesrouan,1029.9226841131551,160.0388253213411
2039-03-01,Kesrouan,933.2669943453956,134.15967493067666
2039-04-01,Kesrouan,836.600604828644,109.9896986844913
2039-05-01,Kesrouan,562.6447947818031,97.74162648862503
2039-06-01,Kesrouan,564.4635409311891,85.87333443025521
2039-07-01,Kesrouan,736.2645533730591,105.30172734080634
2039-08-01,Kesrouan,773.8433389085505,139.3003864031824
2039-09-01,Kesrouan,914.0618600148417,133.92171593425513
2039-10-01,Kesrouan,980.392419739755,133.03079099620663
2039-11-01,Kesrouan,651.729848993029,127.26530419790907
2039-12-01,Kesrouan,711.0645327043021,156.70376206981928
2040-01-01,Kesrouan,543.0357097302578,85.99601847431789
2040-02-01,Kesrouan,648.13959045461,84.21734130333172
2040-03-01,Kesrouan,717.5145807331786,110.34857809217308
2040-04-01,Kesrouan,706.8139870241391,126.86376138181066
2040-05-01,Kesrouan,820.4355366804461,164.5676142859653
2040-06-01,Kesrouan,881.4195303843698,168.67889604258968
2040-07-01,Kesrouan,872.9068945580261,121.03488466897286
2040-08-01,Kesrouan,844.9249391513454,135.07825558726316
2040-09-01,Kesrouan,495.8309161320268,88.87844551992238
2040-10-01,Kesrouan,867.0012666522035,87.94814297113945
2040-11-01,Kesrouan,682.887870023201,112.60616868086609
2040-12-01,Kesrouan,665.9337657799275,145.28451170753027
2041-01-01,Kesrouan,749.9971884527106,116.38492465549777
2041-02-01,Kesrouan,607.4026543358804,98.71259345821144
2041-03-01,Kesrouan,818.1321341375733,123.97856815304115
2041-04-01,Kesrouan,870.0673078830994,151.42310312505646
2041-05-01,Kesrouan,797.4904881117561,147.9971012199158
2041-06-01,Kesrouan,755.170165124922,109.6800176019187
2041-07-01,Kesrouan,812.9057995065727,97.6856670616805
2041-08-01,Kesrouan,928.2757726198774,118.43331538301727
2041-09-01,Kesrouan,775.6151328699256,139.9990906485453
2041-10-01,Kesrouan,712.5176571677372,163.30603914314287
2041-11-01,Kesrouan,834.7334986295376,130.02556681396808
2041-12-01,Kesrouan,976.5167172397399,122.1707925690928
2042-01-01,Kesrouan,695.2101092423,162.2999187231911
2042-02-01,Kesrouan,788.1205348974272,174.9007052533206
2042-03-01,Kesrouan,563.752711554075,83.55480528492068
2042-04-01,Kesrouan,526.442722015465,81.18132843267213
2042-05-01,Kesrouan,590.1723276252078,111.52439544376858
2042-06-01,Kesrouan,780.677310825601,131.09879086397993
2042-07-01,Kesrouan,784.1918264040503,138.03383518721895
2042-08-01,Kesrouan,907.1177229190247,174.27662376573699
2042-09-01,Kesrouan,824.5487454508499,130.64806500555224
2042-10-01,Kesrouan,889.5576046029075,138.88676713439347
2042-11-01,Kesrouan,548.4641077131109,86.61006528860788
2042-12-01,Kesrouan,848.8373164488925,86.15763081538546
2043-01-01,Kesrouan,855.0279659577982,131.2164621562298
2043-02-01,Kesrouan,894.1501902853876,139.6048499446913
2043-03-01,Kesrouan,754.4917165671258,115.75374890147665
2043-04-01,Kesrouan,886.9305346530261,122.15551895884363
2043-05-01,Kesrouan,969.4746633620288,155.6203780277185
2043-06-01,Kesrouan,858.1003425663866,128.34219305854506
2043-07-01,Kesrouan,798.1274751422083,92.91729912596354
2043-08-01,Kesrouan,670.2933503494894,83.57394849504486
2043-09-01,Kesrouan,553.1998729314447,91.15186906860953
2043-10-01,Kesrouan,688.8058167189813,122.24854829675513
2043-11-01,Kesrouan,823.0124163603847,126.77552778023716
2043-12-01,Kesrouan,825.4799051854968,135.02667314848688
2044-01-01,Kesrouan,821.3275578595698,163.36896751772963
2044-02-01,Kesrouan,814.0751694424632,127.64991369385932
2044-03-01,Kesrouan,885.5044411344129,156.3841930286403
2044-04-01,Kesrouan,561.5563065011221,87.57565271966348
2044-05-01,Kesrouan,560.0136068364216,83.10705039890887
2044-06-01,Kesrouan,647.9400964503773,108.39353152783137
2044-07-01,Kesrouan,714.6197354861552,128.3737581121859
2044-08-01,Kesrouan,808.2105807054719,148.28587851611775
2044-09-01,Kesrouan,867.2884704409366,169.56548678425366
2044-10-01,Kesrouan,769.8311442158017,108.87944140218427
2044-11-01,Kesrouan,683.0026107525232,105.72851425277184
2044-12-01,Kesrouan,535.4330101232911,150.24992358127466
2045-01-01,Kesrouan,785.218298376429,121.10901226468286
2045-02-01,Kesrouan,815.0422296507019,126.6642355203247
2045-03-01,Kesrouan,814.7400321347629,131.33146201855016
2045-04-01,Kesrouan,818.1904196123455,125.94017714307928
2045-05-01,Kesrouan,685.1374218556864,98.43673316759545
2045-06-01,Kesrouan,801.9199730151934,103.23984803173198
2045-07-01,Kesrouan,809.6885539280793,125.17828777242704
2045-08-01,Kesrouan,790.6104791168057,149.35027523244946
2045-09-01,Kesrouan,760.7804940371819,170.0752347387213
2045-10-01,Kesrouan,802.0165523284635,137.09104660724373
2045-11-01,Kesrouan,956.1705813867416,125.7935602656664
2045-12-01,Kesrouan,706.5989361480166,151.06963687802133
2046-01-01,Kesrouan,496.31141933347084,101.48366405622784
2046-02-01,Kesrouan,682.0501219129776,84.5136377272529
2046-03-01,Kesrouan,766.5923583531533,111.62501421018692
2046-04-01,Kesrouan,691.784922489317,127.69125055697916
2046-05-01,Kesrouan,870.986641579387,173.9331524567677
2046-06-01,Kesrouan,846.9110800579879,154.32677629130174
2046-07-01,Kesrouan,844.0797997671473,130.21379870109527
2046-08-01,Kesrouan,650.661422741708,119.12127889065442
2046-09-01,Kesrouan,632.6778196233806,94.80915750845992
2046-10-01,Kesrouan,956.6307409864837,90.93906858448756
2046-11-01,Kesrouan,669.1941623198164,109.73686343009842
2046-12-01,Kesrouan,738.1589720893293,148.88015858286295
2047-01-01,Kesrouan,808.6833406675137,124.40705451013346
2047-02-01,Kesrouan,693.2635292496935,109.07442827803484
2047-03-01,Kesrouan,664.8870557954751,102.48395256736323
2047-04-01,Kesrouan,813.2169369443669,126.43120063559245
2047-05-01,Kesrouan,659.651182901393,109.04062276885817
2047-06-01,Kesrouan,719.8327658240011,105.09522336201022
2047-07-01,Kesrouan,732.1627482825022,115.55274978000668
2047-08-01,Kesrouan,809.8427851783524,148.2424815342651
2047-09-01,Kesrouan,862.4245898070405,173.61248305543467
2047-10-01,Kesrouan,715.2108262248784,159.8867677742777
2047-11-01,Kesrouan,1001.0504673544876,134.28766515592656
2047-12-01,Kesrouan,649.3272625927235,161.6945372451141
2048-01-01,Kesrouan,756.4500522050062,175.80606936183477
2048-02-01,Kesrouan,532.667195401941,90.5982901013396
2048-03-01,Kesrouan,634.3008729951495,94.71704208078746
2048-04-01,Kesrouan,934.1942120672561,143.7650060314906
2048-05-01,Kesrouan,734.1183385900491,135.1297524424719
2048-06-01,Kesrouan,432.82664087500586,85.93889755609966
2048-07-01,Kesrouan,444.50795105086615,113.62179498992631
2048-08-01,Kesrouan,683.6946451758159,127.71094394718035
2048-09-01,Kesrouan,664.4046519807234,125.2446242069353
2048-10-01,Kesrouan,827.2676783772744,148.1081092201218
2048-11-01,Kesrouan,740.0262894676921,135.9392629553459
2048-12-01,Kesrouan,681.8231042123246,121.9798097815805
2049-01-01,Kesrouan,813.5845296367108,125.1097536741667
2049-02-01,Kesrouan,668.2166839349275,106.04898192140995
2049-03-01,Kesrouan,511.504886919417,88.89694379673406
2049-04-01,Kesrouan,974.4943942871638,155.30071728986002
2049-05-01,Kesrouan,825.030022976234,159.1154519849726
2049-06-01,Kesrouan,744.2951373500784,143.8388952158339
2049-07-01,Kesrouan,909.8725563190409,146.6560984133081
2049-08-01,Kesrouan,844.5432678419066,130.3269768560495
2049-09-01,Kesrouan,791.0173511508441,107.30548929441187
2049-10-01,Kesrouan,680.8187356687848,124.35374817378255
2049-11-01,Kesrouan,815.756930647517,105.01854659861003
2049-12-01,Kesrouan,1011.4221141751083,99.95048029216234
2050-01-01,Kesrouan,742.328354541941,121.40238050797191
2050-02-01,Kesrouan,807.1157570470983,151.74841237837228
2050-03-01,Kesrouan,826.4235244962729,126.19591306910041
2050-04-01,Kesrouan,832.9006034699714,128.69612390208968
2050-05-01,Kesrouan,824.9529425476403,143.79512533415127
